20.166084	-34.782818	0	0	0
20.258442	-34.82811	0	0	0
20.350912	-34.873177	0	0	0
20.443485	-34.918022	0	0	0
20.536167	-34.962646	0	0	0
20.628954	-35.007042	0	0	0
20.721849	-35.051216	0	0	0
20.814846	-35.095169	0	0	0
20.907948	-35.138893	0	0	0
21.001154	-35.182396	0	0	0
21.094463	-35.225677	0	0	0
21.187876	-35.268726	0	0	0
21.281389	-35.311554	0	0	0
21.375006	-35.354156	0	0	0
21.468723	-35.396542	0	0	0
21.562538	-35.43869	0	0	0
21.656454	-35.480621	0	0	0
21.750469	-35.522324	0	0	0
21.844584	-35.563797	0	0	0
21.938795	-35.605049	0	0	0
22.033104	-35.646072	0	0	0
22.12751	-35.686874	0	0	0
22.222013	-35.727448	0	0	0
22.31661	-35.767792	0	0	0
22.411301	-35.807911	0	0	0
22.50609	-35.847805	0	0	0
22.600969	-35.887474	0	0	0
22.695944	-35.926914	0	0	0
22.791012	-35.966125	0	0	0
22.886171	-36.005112	0	0	0
22.981421	-36.043869	0	0	0
23.076763	-36.082401	0	0	0
23.172195	-36.120705	0	0	0
23.267719	-36.158783	0	0	0
23.363329	-36.196632	0	0	0
23.459028	-36.234249	0	0	0
23.554817	-36.271641	0	0	0
23.650692	-36.308804	0	0	0
23.746655	-36.345741	0	0	0
23.842705	-36.382446	0	0	0
23.938839	-36.41893	0	0	0
24.035057	-36.455181	0	0	0
24.131363	-36.491203	0	0	0
24.227751	-36.527	0	0	0
24.324223	-36.562561	0	0	0
24.420776	-36.597897	0	0	0
24.517414	-36.633003	0	0	0
24.614134	-36.667881	0	0	0
24.710934	-36.70253	0	0	0
24.807816	-36.73695	0	0	0
24.904776	-36.771137	0	0	0
25.001816	-36.805099	0	0	0
25.098932	-36.838829	0	0	0
25.196129	-36.87233	0	0	0
25.293406	-36.905602	0	0	0
25.390757	-36.938644	0	0	0
25.488186	-36.971451	0	0	0
25.58569	-37.004032	0	0	0
25.68327	-37.036381	0	0	0
25.780924	-37.068504	0	0	0
25.878653	-37.100395	0	0	0
25.976456	-37.132057	0	0	0
26.074331	-37.163483	0	0	0
26.172279	-37.194683	0	0	0
26.2703	-37.225651	0	0	0
26.368391	-37.256386	0	0	0
26.466555	-37.286896	0	0	0
26.564787	-37.317169	0	0	0
26.66309	-37.347214	0	0	0
26.761461	-37.377029	0	0	0
26.8599	-37.406616	0	0	0
26.958408	-37.435966	0	0	0
27.056986	-37.465088	0	0	0
27.155626	-37.493973	0	0	0
27.254335	-37.522633	0	0	0
27.353107	-37.551064	0	0	0
27.451948	-37.579258	0	0	0
27.550852	-37.607224	0	0	0
27.64982	-37.634956	0	0	0
27.748852	-37.662457	0	0	0
27.847946	-37.689724	0	0	0
27.947104	-37.716766	0	0	0
28.046322	-37.743572	0	0	0
28.145597	-37.770145	0	0	0
28.24494	-37.796486	0	0	0
28.344339	-37.822601	0	0	0
28.443798	-37.848476	0	0	0
28.543316	-37.874123	0	0	0
28.642895	-37.89954	0	0	0
28.742527	-37.924725	0	0	0
28.842218	-37.949677	0	0	0
28.941965	-37.974396	0	0	0
29.041771	-37.998882	0	0	0
29.14163	-38.023136	0	0	0
29.241543	-38.047157	0	0	0
29.341513	-38.070953	0	0	0
29.441536	-38.094505	0	0	0
29.541611	-38.117832	0	0	0
29.641741	-38.14093	0	0	0
29.741919	-38.163792	0	0	0
29.842154	-38.18642	0	0	0
29.942436	-38.208817	0	0	0
30.04277	-38.230984	0	0	0
30.143154	-38.252914	0	0	0
30.243587	-38.274616	0	0	0
30.344069	-38.296085	0	0	0
30.444599	-38.317314	0	0	0
30.545177	-38.338322	0	0	0
30.6458	-38.359089	0	0	0
30.746473	-38.379627	0	0	0
30.847189	-38.399933	0	0	0
30.94795	-38.42001	0	0	0
31.048758	-38.43985	0	0	0
31.149612	-38.459454	0	0	0
31.250509	-38.478832	0	0	0
31.351446	-38.497978	0	0	0
31.452427	-38.516888	0	0	0
31.553452	-38.535568	0	0	0
31.654516	-38.554012	0	0	0
31.755625	-38.572224	0	0	0
31.856768	-38.590206	0	0	0
31.957956	-38.607956	0	0	0
32.059181	-38.625469	0	0	0
32.160446	-38.642754	0	0	0
32.261749	-38.659805	0	0	0
32.363091	-38.676628	0	0	0
32.464466	-38.693211	0	0	0
32.565884	-38.709564	0	0	0
32.667328	-38.725685	0	0	0
32.768818	-38.741577	0	0	0
32.870338	-38.757236	0	0	0
32.971893	-38.772659	0	0	0
33.073483	-38.787849	0	0	0
33.175102	-38.802811	0	0	0
33.27676	-38.817535	0	0	0
33.378448	-38.832035	0	0	0
33.480167	-38.846298	0	0	0
33.581917	-38.860329	0	0	0
33.683697	-38.87413	0	0	0
33.785507	-38.887699	0	0	0
33.887348	-38.901028	0	0	0
33.98922	-38.914135	0	0	0
34.091118	-38.92701	0	0	0
34.193043	-38.939648	0	0	0
34.294994	-38.952053	0	0	0
34.396973	-38.964226	0	0	0
34.498978	-38.97617	0	0	0
34.601013	-38.987885	0	0	0
34.703072	-38.999367	0	0	0
34.805149	-39.010612	0	0	0
34.907257	-39.021629	0	0	0
35.009384	-39.032417	0	0	0
35.111538	-39.042969	0	0	0
35.213711	-39.053288	0	0	0
35.31591	-39.063377	0	0	0
35.418129	-39.073238	0	0	0
35.52037	-39.082863	0	0	0
35.622631	-39.092262	0	0	0
35.724903	-39.101429	0	0	0
35.827202	-39.110359	0	0	0
35.929523	-39.119064	0	0	0
36.03186	-39.127537	0	0	0
36.134212	-39.135773	0	0	0
36.236584	-39.143787	0	0	0
36.33897	-39.151566	0	0	0
36.441372	-39.159111	0	0	0
36.543793	-39.166428	0	0	0
36.646229	-39.173515	0	0	0
36.748676	-39.18037	0	0	0
36.851139	-39.186996	0	0	0
36.953617	-39.193386	0	0	0
37.056103	-39.199551	0	0	0
37.158607	-39.20549	0	0	0
37.26112	-39.211189	0	0	0
37.363647	-39.21666	0	0	0
37.466183	-39.221905	0	0	0
37.568729	-39.226917	0	0	0
37.671284	-39.231701	0	0	0
37.773849	-39.236256	0	0	0
37.876423	-39.240578	0	0	0
37.979004	-39.244671	0	0	0
38.081596	-39.248535	0	0	0
38.184193	-39.252167	0	0	0
38.2868	-39.255569	0	0	0
38.389412	-39.258747	0	0	0
38.492027	-39.261688	0	0	0
38.59465	-39.264408	0	0	0
38.697277	-39.266895	0	0	0
38.799908	-39.269157	0	0	0
38.902538	-39.271187	0	0	0
39.005177	-39.272984	0	0	0
39.107819	-39.274555	0	0	0
39.210457	-39.275898	0	0	0
39.313103	-39.277016	0	0	0
39.415745	-39.277901	0	0	0
39.518394	-39.278557	0	0	0
39.621037	-39.278984	0	0	0
39.723682	-39.279182	0	0	0
39.826324	-39.279156	0	0	0
39.92897	-39.2789	0	0	0
40.031609	-39.278419	0	0	0
40.134247	-39.27771	0	0	0
40.237453	-39.276741	0	0	0
40.340431	-39.275536	0	0	0
40.443413	-39.274078	0	0	0
40.546387	-39.272366	0	0	0
40.649353	-39.270386	0	0	0
40.752316	-39.26815	0	0	0
40.855274	-39.265659	0	0	0
40.958225	-39.262909	0	0	0
41.061169	-39.259895	0	0	0
41.164104	-39.256626	0	0	0
