63.614494	115.662102	0	0	0
63.531918	115.72963	0	0	0
63.449142	115.796921	0	0	0
63.366188	115.863998	0	0	0
63.283035	115.930832	0	0	0
63.199711	115.997437	0	0	0
63.116184	116.063797	0	0	0
63.032486	116.129944	0	0	0
62.948593	116.195854	0	0	0
62.864521	116.261528	0	0	0
62.780262	116.326965	0	0	0
62.695816	116.392174	0	0	0
62.611198	116.457138	0	0	0
62.526398	116.521873	0	0	0
62.441414	116.58638	0	0	0
62.356251	116.650635	0	0	0
62.270908	116.714668	0	0	0
62.185383	116.77845	0	0	0
62.099686	116.842003	0	0	0
62.013809	116.905319	0	0	0
61.927757	116.968399	0	0	0
61.84153	117.031235	0	0	0
61.755131	117.093826	0	0	0
61.668549	117.156189	0	0	0
61.581802	117.218307	0	0	0
61.494877	117.280182	0	0	0
61.40778	117.341812	0	0	0
61.320511	117.403221	0	0	0
61.233078	117.464371	0	0	0
61.14547	117.525276	0	0	0
61.057693	117.585945	0	0	0
60.969742	117.646378	0	0	0
60.881634	117.706558	0	0	0
60.79335	117.766495	0	0	0
60.704906	117.826195	0	0	0
60.616299	117.885643	0	0	0
60.527519	117.944847	0	0	0
60.438576	118.003807	0	0	0
60.349472	118.062523	0	0	0
60.260208	118.120995	0	0	0
60.170776	118.179214	0	0	0
60.081192	118.23719	0	0	0
59.991436	118.294914	0	0	0
59.901527	118.352386	0	0	0
59.811459	118.40963	0	0	0
59.72123	118.466614	0	0	0
59.630844	118.523354	0	0	0
59.540298	118.579834	0	0	0
59.449604	118.63607	0	0	0
59.358742	118.692055	0	0	0
59.267738	118.747795	0	0	0
59.176575	118.803276	0	0	0
59.085255	118.858513	0	0	0
58.993786	118.913506	0	0	0
58.902168	118.968239	0	0	0
58.810398	119.022713	0	0	0
58.718475	119.07695	0	0	0
58.626404	119.13092	0	0	0
58.53418	119.184647	0	0	0
58.441811	119.238113	0	0	0
58.3493	119.291328	0	0	0
58.256634	119.344284	0	0	0
58.163826	119.396996	0	0	0
58.070869	119.449455	0	0	0
57.977768	119.501648	0	0	0
57.884529	119.553596	0	0	0
57.791145	119.605278	0	0	0
57.697617	119.656708	0	0	0
57.603951	119.707886	0	0	0
57.510136	119.758804	0	0	0
57.416191	119.809464	0	0	0
57.322102	119.859871	0	0	0
57.227875	119.910019	0	0	0
57.133511	119.959908	0	0	0
57.039005	120.009537	0	0	0
56.944366	120.058907	0	0	0
